solving stats,integer optimal solution,8437,0,28.558,3617
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,7092.000000,1
0,0.12,7106.000000,1
38,0.91,7224.000000,0
40,0.98,7292.000000,1
50,1.12,7403.000000,1
73,1.31,7611.000000,0
110,1.56,7705.000000,1
250,2.72,7862.000000,1
251,2.72,7863.000000,0
351,3.44,7956.000000,1
417,4.06,8065.000000,0
769,6.60,8250.000000,0
1466,11.11,8314.000000,0
1467,11.12,8317.000000,0
2116,16.33,8329.000000,0
2514,19.27,8330.000000,0
2614,20.29,8424.000000,1
3524,28.05,8437.000000,0
