solving stats,integer optimal solution,8540,0,22.6305,3851
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7463.000000,1
0,0.28,7483.000000,1
0,0.38,7485.000000,1
50,0.90,7703.000000,1
51,0.90,7704.000000,0
52,0.90,7706.000000,0
130,1.47,7888.000000,1
230,1.84,7890.000000,1
270,2.19,8082.000000,1
348,2.60,8171.000000,0
418,3.02,8179.000000,0
518,3.64,8365.000000,1
1280,7.76,8372.000000,1
1380,8.42,8375.000000,1
1421,8.67,8529.000000,0
1427,8.67,8533.000000,0
1428,8.67,8535.000000,0
1552,9.41,8540.000000,0
