solving stats,integer optimal solution,8521,0,17.4689,1889
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6829.000000,1
0,0.09,6924.000000,1
0,0.22,7197.000000,1
0,0.49,7292.000000,1
50,1.38,7492.000000,1
55,1.45,7876.000000,0
57,1.45,7877.000000,0
128,2.36,8166.000000,0
129,2.37,8168.000000,0
220,3.20,8169.000000,0
238,3.35,8267.000000,0
338,4.27,8270.000000,1
590,6.73,8275.000000,1
591,6.73,8366.000000,0
658,7.26,8459.000000,0
1015,10.68,8461.000000,0
1620,15.90,8520.000000,0
1787,16.87,8521.000000,0
