solving stats,integer optimal solution,8443,0,39.1994,5173
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,7488.000000,1
20,0.84,7670.000000,1
71,1.28,7690.000000,0
100,1.81,7860.000000,1
102,1.82,7967.000000,0
130,1.98,8061.000000,1
320,3.16,8167.000000,1
420,3.88,8169.000000,1
529,4.55,8171.000000,0
620,5.22,8238.000000,1
640,5.34,8242.000000,1
650,5.38,8248.000000,1
653,5.38,8252.000000,0
753,6.17,8254.000000,1
878,6.92,8261.000000,0
900,7.09,8336.000000,1
970,7.65,8338.000000,1
972,7.65,8339.000000,0
1327,10.15,8341.000000,0
1329,10.15,8342.000000,0
1748,12.90,8427.000000,0
1834,13.58,8434.000000,0
1835,13.58,8435.000000,0
2352,17.60,8443.000000,0
