solving stats,integer optimal solution,8434,0,179.766,27092
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7182.000000,1
0,0.10,7187.000000,1
0,0.22,7362.000000,1
0,0.35,7366.000000,1
20,0.85,7538.000000,1
67,1.40,7864.000000,0
130,2.03,7948.000000,1
136,2.05,7949.000000,0
210,2.64,8146.000000,1
690,5.74,8200.000000,1
765,6.09,8229.000000,0
2356,16.03,8234.000000,0
4000,26.50,8240.000000,1
4199,27.77,8242.000000,0
5192,34.07,8316.000000,0
5324,34.97,8330.000000,0
6700,43.73,8331.000000,0
8043,52.52,8339.000000,0
8143,53.45,8427.000000,1
12829,86.75,8430.000000,0
15638,107.01,8432.000000,0
26482,176.50,8434.000000,0
