solving stats,integer optimal solution,8440,0,29.7442,3733
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6820.000000,1
0,0.22,6894.000000,1
0,0.38,7340.000000,1
10,0.76,7567.000000,1
30,1.08,7760.000000,1
45,1.34,7774.000000,0
110,1.98,7960.000000,1
119,2.01,8059.000000,0
121,2.01,8060.000000,0
140,2.21,8062.000000,1
213,2.81,8148.000000,0
214,2.81,8152.000000,0
252,3.08,8161.000000,0
376,4.22,8253.000000,0
1060,9.64,8340.000000,0
1843,15.20,8347.000000,0
2085,17.06,8423.000000,0
2115,17.34,8429.000000,0
2215,18.28,8430.000000,1
2215,18.29,8432.000000,1
2366,19.77,8433.000000,0
2715,22.54,8435.000000,0
3091,25.33,8440.000000,0
