solving stats,integer optimal solution,8440,0,50.8944,6583
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6824.000000,1
0,0.11,6911.000000,1
0,0.26,7169.000000,1
10,0.76,7193.000000,1
30,1.16,7595.000000,1
60,1.59,7949.000000,1
77,1.73,7996.000000,0
113,2.13,8234.000000,0
168,2.72,8242.000000,0
209,3.31,8339.000000,0
261,3.94,8342.000000,0
277,4.11,8350.000000,0
659,7.73,8420.000000,0
1561,15.23,8423.000000,0
1798,17.43,8430.000000,0
1806,17.44,8431.000000,0
2222,20.36,8432.000000,0
5597,44.92,8435.000000,0
6475,50.33,8440.000000,0
