solving stats,integer optimal solution,8436,0,47.5981,6355
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6895.000000,1
0,0.33,7296.000000,1
50,1.46,7463.000000,1
69,1.62,7874.000000,0
203,2.84,7883.000000,0
303,3.63,7893.000000,1
587,5.66,7954.000000,0
591,5.67,7955.000000,0
592,5.67,7959.000000,0
648,6.01,7968.000000,0
672,6.16,8156.000000,0
1967,15.07,8232.000000,0
2065,15.77,8233.000000,0
2626,19.71,8243.000000,0
2865,21.44,8244.000000,0
2866,21.44,8248.000000,0
2966,22.29,8431.000000,1
3362,25.39,8436.000000,0
