solving stats,integer optimal solution,8314,0,87.7934,10132
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6529.000000,1
0,0.11,7094.000000,1
0,0.51,7191.000000,1
44,1.30,7467.000000,0
118,1.97,7749.000000,0
150,2.21,7847.000000,1
163,2.24,7852.000000,0
180,2.45,7854.000000,1
183,2.49,8026.000000,0
185,2.49,8029.000000,0
692,6.55,8038.000000,0
1580,13.54,8118.000000,1
1585,13.55,8119.000000,0
1587,13.56,8125.000000,0
1687,14.29,8127.000000,1
2047,17.37,8128.000000,0
2048,17.38,8129.000000,0
2589,22.06,8132.000000,0
2614,22.31,8133.000000,0
2615,22.31,8135.000000,0
2773,23.79,8220.000000,0
2777,23.80,8225.000000,0
3702,32.38,8227.000000,0
5365,47.99,8232.000000,0
9309,82.15,8309.000000,0
10095,87.63,8314.000000,0
