solving stats,integer optimal solution,8612,0,36.2725,4387
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7014.000000,1
0,0.10,7301.000000,1
0,0.21,7310.000000,1
0,0.28,7359.000000,1
0,0.34,7735.000000,1
30,0.84,8047.000000,1
40,0.95,8236.000000,0
42,0.96,8240.000000,0
96,1.49,8333.000000,0
98,1.49,8335.000000,0
130,1.74,8419.000000,1
133,1.74,8422.000000,0
137,1.75,8423.000000,0
159,1.96,8424.000000,0
259,2.83,8428.000000,1
434,4.30,8498.000000,0
1267,10.54,8517.000000,0
1529,12.60,8600.000000,0
1653,13.59,8606.000000,0
1994,16.46,8612.000000,0
