solving stats,integer optimal solution,8441,0,57.0533,6824
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6827.000000,1
0,0.10,6972.000000,1
0,0.38,7070.000000,1
0,0.56,7260.000000,1
40,1.48,7740.000000,1
66,1.75,7890.000000,0
74,1.76,7893.000000,0
138,2.53,7896.000000,0
238,3.26,7989.000000,1
300,3.73,8068.000000,1
301,3.73,8070.000000,0
480,5.11,8162.000000,0
575,5.93,8231.000000,0
912,8.41,8334.000000,0
3150,26.19,8405.000000,0
3250,27.15,8413.000000,1
4510,39.04,8417.000000,0
4610,39.92,8424.000000,1
4683,40.54,8425.000000,0
4783,41.66,8426.000000,1
4862,42.29,8441.000000,0
