solving stats,integer optimal solution,8040,0,238.542,37203
0,0.00,0.000000,1
0,0.06,0.000000,1
0,0.07,7080.000000,1
58,1.53,7232.000000,0
80,1.81,7658.000000,1
204,2.55,7694.000000,0
276,3.03,7695.000000,0
376,3.66,7784.000000,1
376,3.67,7975.000000,1
2654,17.11,7980.000000,0
2754,17.65,7983.000000,1
13319,84.84,7985.000000,0
13419,85.45,7986.000000,1
24120,160.40,8029.000000,0
26080,173.82,8031.000000,0
26180,174.55,8033.000000,1
34033,220.58,8034.000000,0
34425,223.04,8039.000000,0
34580,224.10,8040.000000,0
