solving stats,integer optimal solution,8348,0,50.5683,6498
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6816.000000,1
0,0.20,7573.000000,1
106,1.91,7576.000000,0
120,2.14,7762.000000,1
220,2.86,7862.000000,1
317,3.42,7868.000000,0
318,3.42,7871.000000,0
330,3.53,8046.000000,1
339,3.57,8058.000000,0
450,4.43,8146.000000,0
451,4.43,8156.000000,0
811,6.95,8160.000000,0
1814,14.53,8239.000000,0
1818,14.54,8244.000000,0
1831,14.65,8248.000000,0
2482,19.79,8252.000000,0
2576,20.58,8253.000000,0
3080,24.86,8324.000000,1
3081,24.86,8330.000000,0
3409,27.58,8343.000000,0
3987,32.50,8344.000000,0
3992,32.54,8345.000000,0
4092,33.38,8348.000000,1
