solving stats,integer optimal solution,8079,0,164.628,24471
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6631.000000,1
0,0.10,6806.000000,1
0,0.24,6815.000000,1
0,0.51,6823.000000,1
0,0.54,7022.000000,1
20,1.07,7083.000000,1
69,1.52,7108.000000,0
200,3.00,7678.000000,1
330,3.91,7878.000000,1
430,4.52,7881.000000,1
857,7.31,7888.000000,0
1510,11.48,7977.000000,0
1512,11.48,7982.000000,0
2525,18.12,7983.000000,0
2625,18.94,7987.000000,1
6294,43.92,7988.000000,0
6394,44.59,7990.000000,1
8472,58.90,7991.000000,0
13045,89.28,7992.000000,0
13945,95.68,8077.000000,0
18397,128.30,8079.000000,0
