solving stats,integer optimal solution,8059,0,82.0945,12172
0,0.00,0.000000,1
0,0.07,0.000000,1
0,0.08,6901.000000,1
20,0.81,7204.000000,1
89,1.65,7494.000000,0
94,1.67,7495.000000,0
194,2.22,7497.000000,1
196,2.22,7609.000000,0
197,2.22,7611.000000,0
309,2.99,7679.000000,0
780,6.14,7684.000000,1
1020,7.64,7756.000000,1
1021,7.64,7760.000000,0
1248,8.96,7767.000000,0
1249,8.97,7769.000000,0
1600,11.36,7870.000000,1
1743,12.23,7872.000000,0
2800,19.25,7977.000000,0
4221,29.30,8035.000000,0
9042,63.16,8042.000000,0
9043,63.16,8051.000000,0
10738,73.83,8055.000000,0
10743,73.86,8059.000000,0
