solving stats,integer optimal solution,8329,0,67.0904,9284
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,7084.000000,1
0,0.13,7091.000000,1
40,1.36,7655.000000,1
60,1.53,7781.000000,0
132,2.10,7982.000000,0
171,2.30,7983.000000,0
229,2.67,8039.000000,0
329,3.45,8066.000000,1
329,3.46,8069.000000,1
661,5.81,8123.000000,0
1128,9.20,8166.000000,0
1130,9.21,8167.000000,0
1157,9.46,8215.000000,0
2147,16.40,8221.000000,0
2274,17.21,8223.000000,0
2346,17.69,8225.000000,0
2348,17.70,8226.000000,0
2468,18.49,8319.000000,0
2568,19.13,8324.000000,1
5597,42.90,8329.000000,0
