solving stats,integer optimal solution,8629,0,18.0929,2253
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,7108.000000,1
0,0.12,7114.000000,1
0,0.36,7399.000000,1
30,1.07,8059.000000,1
76,1.58,8062.000000,0
100,1.78,8178.000000,1
108,1.80,8371.000000,0
172,2.35,8452.000000,0
297,3.42,8458.000000,0
310,3.54,8605.000000,1
313,3.54,8609.000000,0
775,7.00,8610.000000,0
878,7.81,8611.000000,0
897,7.94,8612.000000,0
1228,10.59,8620.000000,0
1305,11.21,8622.000000,0
1455,12.50,8625.000000,0
1479,12.74,8627.000000,0
1481,12.78,8628.000000,0
1581,13.51,8629.000000,1
