solving stats,integer optimal solution,8242,0,78.3035,11148
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6718.000000,1
0,0.10,7109.000000,1
0,0.55,7182.000000,1
10,1.41,7263.000000,1
50,1.94,7475.000000,1
62,2.04,7670.000000,0
63,2.05,7675.000000,0
163,3.45,7958.000000,1
590,6.49,7978.000000,0
690,7.23,8061.000000,1
1352,12.22,8071.000000,0
1452,12.94,8074.000000,1
2160,18.03,8076.000000,1
2260,18.84,8079.000000,1
2260,18.88,8080.000000,1
2648,21.59,8149.000000,0
2732,22.08,8164.000000,0
4140,32.44,8165.000000,0
4240,33.17,8169.000000,1
6713,50.24,8242.000000,0
