solving stats,integer optimal solution,8405,0,24.7064,3050
0,0.00,0.000000,1
0,0.07,0.000000,1
0,0.08,6530.000000,1
0,0.23,6738.000000,1
0,0.35,7559.000000,1
128,2.03,7962.000000,0
163,2.30,7963.000000,0
188,2.52,8052.000000,0
189,2.52,8060.000000,0
308,3.45,8136.000000,0
309,3.46,8137.000000,0
323,3.57,8216.000000,0
409,4.22,8229.000000,0
410,4.22,8232.000000,0
510,5.17,8233.000000,1
670,6.43,8301.000000,0
688,6.57,8310.000000,0
1396,12.20,8320.000000,0
1437,12.54,8394.000000,0
1538,13.30,8399.000000,0
1593,13.71,8401.000000,0
1594,13.72,8403.000000,0
1596,13.72,8405.000000,0
