solving stats,integer optimal solution,8542,0,41.2068,5444
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6720.000000,1
0,0.10,7368.000000,1
0,0.22,7462.000000,1
53,1.44,7491.000000,0
77,1.77,7693.000000,0
82,1.80,7694.000000,0
100,2.04,8138.000000,1
117,2.10,8352.000000,0
339,4.25,8449.000000,0
634,7.10,8452.000000,0
637,7.10,8456.000000,0
737,7.99,8457.000000,1
1480,13.85,8518.000000,1
1494,13.88,8523.000000,0
1576,14.49,8524.000000,0
1673,15.02,8526.000000,0
1773,15.69,8529.000000,1
2260,19.59,8538.000000,1
2265,19.60,8539.000000,0
2365,20.46,8542.000000,1
