solving stats,integer optimal solution,8530,0,36.5489,4818
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7120.000000,1
10,0.69,7300.000000,1
100,1.74,7501.000000,0
101,1.74,7502.000000,0
143,2.08,7700.000000,0
183,2.31,7800.000000,0
250,2.76,8227.000000,1
350,3.48,8235.000000,1
357,3.54,8250.000000,0
506,4.56,8256.000000,0
776,6.52,8339.000000,0
840,7.00,8445.000000,0
1789,14.36,8513.000000,0
1889,15.06,8514.000000,1
1943,15.43,8520.000000,0
2053,16.25,8522.000000,0
2153,17.15,8529.000000,1
3836,30.37,8530.000000,0
