solving stats,integer optimal solution,8162,0,45.893,5066
0,0.00,0.000000,1
0,0.12,0.000000,1
0,0.12,7186.000000,1
56,1.54,7208.000000,0
57,1.54,7210.000000,0
80,1.98,7377.000000,1
98,2.18,7780.000000,0
105,2.19,7795.000000,0
120,2.37,7854.000000,1
173,2.82,7876.000000,0
174,2.82,7878.000000,0
274,3.97,7974.000000,1
799,9.06,7979.000000,0
800,9.06,7980.000000,0
2047,20.44,8038.000000,0
2048,20.44,8039.000000,0
2390,23.41,8041.000000,1
2393,23.41,8051.000000,0
2493,24.37,8052.000000,1
2496,24.40,8058.000000,0
2497,24.40,8059.000000,0
2759,26.79,8067.000000,0
2760,26.80,8068.000000,0
2762,26.82,8146.000000,0
2763,26.83,8152.000000,0
2863,27.93,8162.000000,1
