solving stats,integer optimal solution,8432,0,46.4711,6023
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,7483.000000,1
48,1.09,7484.000000,0
75,1.42,7691.000000,0
137,1.82,7782.000000,0
169,2.04,7866.000000,0
170,2.05,7874.000000,0
220,2.46,7953.000000,1
227,2.51,7974.000000,0
327,3.18,8057.000000,1
431,3.82,8058.000000,0
531,4.63,8151.000000,1
609,5.19,8251.000000,0
610,5.19,8252.000000,0
1078,8.72,8263.000000,0
1468,11.64,8324.000000,0
3116,24.20,8335.000000,0
3216,25.21,8428.000000,1
5709,44.38,8432.000000,0
