solving stats,integer optimal solution,8429,0,33.4948,4820
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6913.000000,1
0,0.11,6995.000000,1
0,0.39,7405.000000,1
44,1.26,7690.000000,0
46,1.26,7692.000000,0
86,1.70,7858.000000,0
114,1.85,8152.000000,0
120,1.86,8155.000000,1
122,1.86,8158.000000,0
153,2.03,8253.000000,0
240,2.70,8326.000000,1
241,2.71,8330.000000,0
952,7.21,8331.000000,0
1052,7.91,8336.000000,1
2101,14.87,8337.000000,0
2410,17.09,8338.000000,0
2669,18.88,8339.000000,0
2769,19.74,8341.000000,1
2791,19.89,8416.000000,0
2987,21.31,8423.000000,0
3034,21.73,8425.000000,0
3136,22.51,8427.000000,0
3138,22.52,8429.000000,0
