solving stats,integer optimal solution,8521,0,26.7616,3028
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7277.000000,1
0,0.10,7290.000000,1
0,0.25,7368.000000,1
30,1.30,7573.000000,1
80,1.93,8041.000000,1
81,1.93,8149.000000,0
112,2.14,8249.000000,0
167,2.60,8251.000000,0
267,3.70,8257.000000,1
267,3.72,8258.000000,1
400,4.89,8328.000000,1
421,5.00,8366.000000,0
650,6.85,8427.000000,1
656,6.87,8431.000000,0
1178,11.25,8433.000000,0
1179,11.25,8435.000000,0
1280,12.18,8442.000000,0
1370,12.88,8444.000000,1
1470,13.77,8448.000000,1
2246,20.36,8508.000000,0
2346,21.33,8509.000000,1
2379,21.69,8521.000000,0
