solving stats,integer optimal solution,8067,0,60.0218,8015
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6882.000000,1
0,0.23,7263.000000,1
50,1.17,7456.000000,1
150,2.39,7457.000000,1
535,5.02,7655.000000,0
700,6.43,7756.000000,1
921,7.95,7757.000000,0
2960,21.86,7778.000000,1
2962,21.87,7789.000000,0
3195,23.52,7946.000000,0
3196,23.53,7948.000000,0
3472,25.48,7959.000000,0
3653,27.03,7962.000000,0
3753,27.98,7970.000000,1
6279,47.87,8043.000000,0
6284,47.88,8044.000000,0
6353,48.48,8067.000000,0
