solving stats,integer optimal solution,8340,0,75.6119,11343
0,0.00,0.000000,1
0,0.12,0.000000,1
0,0.12,7459.000000,1
0,0.24,7575.000000,1
50,1.29,7660.000000,1
54,1.30,7682.000000,0
55,1.30,7683.000000,0
140,2.21,7964.000000,1
200,2.83,8053.000000,0
428,4.86,8132.000000,0
429,4.86,8133.000000,0
550,5.70,8140.000000,0
650,6.27,8143.000000,1
1270,11.06,8148.000000,0
1355,11.61,8241.000000,0
2208,17.20,8247.000000,0
3017,22.87,8323.000000,0
3018,22.88,8325.000000,0
3580,26.69,8326.000000,0
4057,30.04,8330.000000,0
4415,32.86,8338.000000,0
4515,33.60,8339.000000,1
5013,37.05,8340.000000,0
