solving stats,integer optimal solution,8512,0,47.8065,6476
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,7460.000000,1
48,1.01,7468.000000,0
86,1.38,7664.000000,0
87,1.38,7665.000000,0
110,1.59,7835.000000,1
133,1.73,7883.000000,0
137,1.73,7886.000000,0
138,1.73,7888.000000,0
856,6.74,8136.000000,0
857,6.74,8137.000000,0
1103,8.29,8154.000000,0
1203,9.05,8157.000000,1
1230,9.22,8241.000000,0
1460,10.76,8312.000000,1
1853,13.27,8321.000000,0
1854,13.27,8326.000000,0
2639,19.09,8342.000000,0
3060,22.04,8491.000000,1
3160,22.82,8494.000000,1
3835,28.08,8499.000000,0
3838,28.09,8503.000000,0
4313,31.99,8510.000000,0
5744,42.48,8512.000000,0
