solving stats,integer optimal solution,8600,0,13.3863,1555
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.08,7091.000000,1
0,0.20,7373.000000,1
10,0.89,7374.000000,1
40,1.42,7761.000000,1
46,1.43,7965.000000,0
169,2.49,7973.000000,0
190,2.67,8242.000000,1
194,2.69,8243.000000,0
219,3.06,8510.000000,0
374,4.21,8516.000000,0
376,4.21,8517.000000,0
476,5.15,8518.000000,1
715,7.29,8521.000000,0
736,7.41,8523.000000,0
836,8.25,8527.000000,1
878,8.60,8529.000000,0
990,9.39,8542.000000,0
995,9.39,8543.000000,0
1363,12.53,8600.000000,0
