solving stats,integer optimal solution,8359,0,26.7992,3704
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6998.000000,1
0,0.09,7301.000000,1
20,0.77,7400.000000,1
40,1.03,7606.000000,1
71,1.31,7710.000000,0
107,1.79,7979.000000,0
145,1.98,7985.000000,0
182,2.15,7987.000000,0
282,2.93,8081.000000,1
705,5.87,8237.000000,0
706,5.87,8240.000000,0
1142,8.67,8245.000000,0
1398,10.11,8254.000000,0
1498,10.88,8257.000000,1
1498,10.91,8263.000000,1
1520,11.08,8339.000000,1
1526,11.10,8349.000000,0
1756,12.92,8353.000000,0
2325,17.65,8354.000000,0
2622,19.97,8355.000000,0
2818,21.42,8357.000000,0
3172,23.82,8359.000000,0
