solving stats,integer optimal solution,8166,0,145.66,23444
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6804.000000,1
0,0.09,7179.000000,1
30,1.05,7304.000000,1
77,1.59,7335.000000,0
138,2.27,7473.000000,0
250,3.25,7603.000000,1
553,5.40,7693.000000,0
653,6.04,7697.000000,1
727,6.40,7698.000000,0
1839,12.59,7700.000000,0
1928,13.00,7794.000000,0
1930,13.01,7797.000000,0
2799,17.78,7800.000000,0
2899,18.39,7896.000000,1
6210,36.58,8068.000000,1
7367,43.23,8075.000000,0
16325,102.32,8078.000000,0
18216,116.17,8166.000000,0
