solving stats,integer optimal solution,8709,0,27.379,2938
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6910.000000,1
0,0.10,7183.000000,1
0,0.24,7188.000000,1
0,0.37,7652.000000,1
20,0.77,7673.000000,1
40,0.98,7860.000000,1
47,1.00,8259.000000,0
48,1.00,8260.000000,0
106,1.68,8461.000000,0
653,6.85,8539.000000,0
819,8.29,8615.000000,0
820,8.29,8617.000000,0
1016,10.15,8623.000000,0
1107,10.84,8633.000000,0
1207,11.67,8639.000000,1
1303,12.52,8705.000000,0
1348,12.89,8707.000000,0
2014,18.99,8709.000000,0
