solving stats,integer optimal solution,8538,0,49.165,6787
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,7098.000000,1
0,0.10,7469.000000,1
0,0.24,7483.000000,1
100,1.94,7759.000000,1
140,2.16,7970.000000,0
210,2.67,7978.000000,1
212,2.68,8078.000000,0
213,2.68,8079.000000,0
260,3.07,8245.000000,1
266,3.08,8251.000000,0
288,3.23,8434.000000,0
330,3.52,8438.000000,0
786,7.09,8526.000000,0
886,7.78,8528.000000,1
1627,13.11,8530.000000,0
1727,13.96,8531.000000,1
3382,25.98,8533.000000,0
3482,26.73,8534.000000,1
6419,47.16,8538.000000,0
