solving stats,integer optimal solution,8697,0,11.3014,1269
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7005.000000,1
0,0.11,7297.000000,1
27,0.91,7520.000000,0
33,0.95,7531.000000,0
34,0.95,7532.000000,0
60,1.23,7751.000000,1
64,1.23,7765.000000,0
70,1.29,7943.000000,1
90,1.41,8043.000000,1
98,1.44,8258.000000,0
121,1.62,8337.000000,0
146,1.77,8445.000000,0
231,2.49,8514.000000,0
233,2.50,8521.000000,0
333,3.54,8523.000000,1
568,5.38,8529.000000,0
625,5.84,8530.000000,0
714,6.71,8604.000000,0
715,6.72,8613.000000,0
1075,9.81,8619.000000,0
1076,9.82,8620.000000,0
1176,10.76,8697.000000,1
