solving stats,integer optimal solution,8371,0,71.1849,8475
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7206.000000,1
0,0.39,7570.000000,1
40,1.39,8078.000000,1
336,3.72,8085.000000,0
361,3.87,8167.000000,0
363,3.88,8172.000000,0
365,3.88,8174.000000,0
500,4.84,8179.000000,0
540,5.20,8269.000000,0
541,5.21,8270.000000,0
577,5.52,8356.000000,0
578,5.52,8357.000000,0
1336,11.62,8362.000000,0
1339,11.63,8365.000000,0
1340,11.63,8367.000000,0
1695,14.44,8369.000000,0
3733,31.81,8370.000000,0
8130,68.67,8371.000000,0
