solving stats,integer optimal solution,8249,0,69.1597,8913
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,7010.000000,1
0,0.44,7183.000000,1
50,1.10,7311.000000,1
51,1.10,7314.000000,0
150,2.09,7774.000000,1
520,4.63,7876.000000,1
734,6.35,7884.000000,0
834,7.11,7885.000000,1
930,7.73,7964.000000,1
937,7.80,8042.000000,0
1037,8.52,8057.000000,1
1270,10.33,8077.000000,1
1370,11.03,8078.000000,1
1972,15.96,8148.000000,0
2470,19.82,8154.000000,1
2476,19.84,8155.000000,0
2922,23.18,8215.000000,0
3386,27.05,8249.000000,0
