solving stats,integer optimal solution,8423,0,35.4048,4669
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7011.000000,1
0,0.10,7658.000000,1
0,0.47,7663.000000,1
10,0.76,7746.000000,1
110,1.58,7747.000000,1
110,1.64,7752.000000,1
120,1.67,7943.000000,1
128,1.71,7971.000000,0
157,1.88,8066.000000,0
158,1.88,8067.000000,0
259,2.66,8156.000000,0
359,3.48,8162.000000,1
359,3.50,8164.000000,1
694,6.37,8383.000000,0
2029,16.33,8406.000000,0
2129,17.10,8408.000000,1
2293,18.31,8410.000000,0
2719,21.83,8418.000000,0
3957,30.99,8419.000000,0
4276,32.84,8423.000000,0
