solving stats,integer optimal solution,8326,0,89.1108,11033
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6889.000000,1
0,0.53,7463.000000,1
44,1.24,7493.000000,0
49,1.26,7494.000000,0
84,1.69,7661.000000,0
89,1.70,7665.000000,0
120,2.03,7953.000000,1
558,5.73,7961.000000,0
559,5.73,7962.000000,0
1330,11.56,8135.000000,0
1331,11.56,8138.000000,0
1477,12.91,8139.000000,0
2077,17.54,8221.000000,0
3844,30.62,8224.000000,0
4389,35.14,8233.000000,0
4712,37.96,8300.000000,0
4812,38.73,8304.000000,1
6413,52.25,8317.000000,0
6718,54.74,8324.000000,0
6818,55.65,8325.000000,1
6818,55.68,8326.000000,1
