solving stats,integer optimal solution,8252,0,34.6286,3692
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7015.000000,1
0,0.11,7291.000000,1
0,0.34,7300.000000,1
70,1.58,7426.000000,1
86,1.67,7705.000000,0
90,1.67,7706.000000,0
137,2.56,7882.000000,0
845,8.81,7971.000000,0
975,10.13,8050.000000,0
976,10.13,8051.000000,0
1008,10.56,8054.000000,0
1201,12.10,8065.000000,0
1301,13.20,8154.000000,1
1317,13.32,8155.000000,0
1318,13.32,8157.000000,0
1418,14.32,8250.000000,1
2808,27.97,8251.000000,0
2908,28.75,8252.000000,1
