solving stats,integer optimal solution,8432,0,27.2631,3845
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6724.000000,1
0,0.11,7173.000000,1
0,0.25,7276.000000,1
10,0.65,7566.000000,1
110,1.96,7664.000000,1
120,2.02,7665.000000,1
133,2.10,8231.000000,0
233,2.83,8232.000000,1
270,3.12,8235.000000,1
276,3.14,8244.000000,0
683,5.98,8251.000000,0
710,6.18,8322.000000,1
810,6.92,8337.000000,1
1432,10.69,8416.000000,0
1433,10.69,8420.000000,0
2113,15.97,8427.000000,0
2213,16.88,8429.000000,1
3205,24.48,8432.000000,0
