solving stats,integer optimal solution,8086,0,92.6084,11233
0,0.00,0.000000,1
0,0.06,0.000000,1
0,0.07,6360.000000,1
0,0.08,6810.000000,1
0,0.19,6832.000000,1
0,0.33,6914.000000,1
0,0.45,7213.000000,1
44,1.27,7617.000000,0
60,1.58,7792.000000,1
164,2.49,7798.000000,0
225,2.97,7891.000000,0
226,2.98,7897.000000,0
477,5.48,7972.000000,0
894,8.98,8067.000000,0
1619,14.85,8071.000000,0
2642,23.49,8075.000000,0
2643,23.49,8077.000000,0
3680,32.42,8078.000000,0
4525,39.68,8079.000000,0
5778,50.63,8083.000000,0
5885,51.27,8086.000000,0
