solving stats,integer optimal solution,8166,0,76.1289,9914
0,0.00,0.000000,1
0,0.07,0.000000,1
0,0.08,6642.000000,1
0,0.31,7112.000000,1
55,1.29,7220.000000,0
88,1.66,7794.000000,0
89,1.66,7795.000000,0
290,3.30,7887.000000,0
291,3.30,7888.000000,0
357,3.82,7890.000000,0
939,8.76,7963.000000,0
1232,11.37,8053.000000,0
1332,12.15,8057.000000,1
1510,13.70,8065.000000,1
1520,13.72,8074.000000,1
1521,13.72,8076.000000,0
4495,36.13,8149.000000,0
4986,40.09,8156.000000,0
5244,42.09,8160.000000,0
5344,42.78,8161.000000,1
7604,61.59,8166.000000,0
