solving stats,integer optimal solution,8810,0,6.94978,733
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6975.000000,1
0,0.37,7269.000000,1
10,0.91,7283.000000,1
20,1.33,7304.000000,1
40,1.61,7684.000000,1
47,1.71,8443.000000,0
48,1.71,8444.000000,0
70,2.09,8504.000000,1
83,2.15,8623.000000,0
84,2.15,8624.000000,0
184,2.95,8694.000000,0
185,2.96,8696.000000,0
191,2.99,8697.000000,0
192,2.99,8702.000000,0
200,3.04,8703.000000,0
280,3.80,8784.000000,1
369,4.68,8805.000000,0
557,6.02,8809.000000,0
558,6.02,8810.000000,0
