solving stats,integer optimal solution,8355,0,62.2884,9642
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6827.000000,1
0,0.25,7020.000000,1
0,0.40,7302.000000,1
10,0.93,7381.000000,1
64,1.65,7685.000000,0
65,1.65,7688.000000,0
178,2.56,7704.000000,0
240,2.96,7945.000000,1
241,2.97,7962.000000,0
244,2.98,7963.000000,0
413,4.12,7973.000000,0
513,4.87,8164.000000,1
890,7.25,8165.000000,0
2016,13.91,8241.000000,0
2116,14.60,8250.000000,1
3330,21.74,8254.000000,0
6123,39.60,8328.000000,0
7137,47.27,8350.000000,0
7138,47.28,8353.000000,0
9405,61.04,8355.000000,0
