solving stats,integer optimal solution,8737,0,4.87238,469
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6726.000000,1
0,0.10,7105.000000,1
0,0.33,7303.000000,1
0,0.47,7492.000000,1
20,0.99,7579.000000,1
60,1.40,7674.000000,1
100,1.73,8165.000000,1
106,1.77,8173.000000,0
110,1.77,8175.000000,0
120,1.95,8338.000000,1
130,2.03,8411.000000,1
134,2.03,8412.000000,0
150,2.17,8449.000000,1
200,2.69,8631.000000,1
294,3.56,8640.000000,0
318,3.71,8647.000000,0
334,3.83,8648.000000,0
369,4.12,8729.000000,0
370,4.12,8736.000000,0
441,4.77,8737.000000,0
