solving stats,integer optimal solution,8417,0,14.5769,1799
0,0.00,0.000000,1
0,0.12,0.000000,1
0,0.12,6627.000000,1
0,0.26,7283.000000,1
40,1.07,7288.000000,1
44,1.09,7578.000000,0
106,1.87,7603.000000,0
110,1.94,8211.000000,1
140,2.15,8215.000000,1
141,2.15,8222.000000,0
163,2.37,8228.000000,0
193,2.73,8249.000000,0
210,2.87,8324.000000,1
218,2.89,8327.000000,0
558,5.73,8328.000000,0
583,5.94,8332.000000,0
585,5.94,8333.000000,0
740,7.09,8337.000000,1
742,7.09,8338.000000,0
998,8.78,8339.000000,0
1069,9.36,8416.000000,0
1354,11.64,8417.000000,0
