solving stats,integer optimal solution,8455,0,33.3818,4109
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,7100.000000,1
10,1.05,7268.000000,1
60,1.74,7585.000000,0
94,2.02,7703.000000,0
138,2.30,7891.000000,0
142,2.32,7893.000000,0
242,2.99,8080.000000,1
690,6.17,8129.000000,1
691,6.17,8133.000000,0
800,6.93,8136.000000,1
803,6.94,8138.000000,0
1174,9.79,8146.000000,0
1228,10.15,8159.000000,0
1470,12.03,8160.000000,0
1478,12.12,8254.000000,0
1578,12.79,8349.000000,1
1609,13.03,8358.000000,0
1794,14.42,8448.000000,0
1796,14.43,8451.000000,0
1797,14.43,8454.000000,0
3765,30.55,8455.000000,0
