solving stats,integer optimal solution,8770,0,7.54125,803
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6338.000000,1
0,0.11,7295.000000,1
0,0.37,7660.000000,1
68,1.31,7772.000000,0
100,1.64,8135.000000,1
103,1.65,8332.000000,0
126,1.86,8414.000000,0
127,1.86,8416.000000,0
270,3.27,8583.000000,1
338,3.74,8591.000000,0
402,4.29,8594.000000,0
403,4.30,8595.000000,0
416,4.43,8596.000000,0
417,4.43,8598.000000,0
517,5.32,8601.000000,1
630,6.24,8611.000000,0
700,6.81,8758.000000,0
731,7.06,8764.000000,0
778,7.41,8770.000000,0
