solving stats,integer optimal solution,8225,0,28.8166,3658
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6157.000000,1
0,0.12,6613.000000,1
0,0.34,6806.000000,1
10,0.78,7273.000000,1
30,1.41,7282.000000,1
58,1.76,7505.000000,0
80,2.05,7670.000000,1
134,2.48,7779.000000,0
162,2.63,7863.000000,0
236,3.30,7864.000000,0
285,3.63,7937.000000,0
311,3.79,7951.000000,0
340,4.07,8025.000000,1
390,4.51,8032.000000,1
686,6.81,8132.000000,0
687,6.82,8140.000000,0
1322,11.52,8145.000000,0
1865,15.41,8151.000000,0
2350,19.25,8218.000000,1
2351,19.25,8225.000000,0
