solving stats,integer optimal solution,8430,0,21.0227,2430
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6915.000000,1
0,0.25,7358.000000,1
0,0.38,7403.000000,1
28,1.14,7888.000000,0
50,1.39,8152.000000,1
52,1.39,8160.000000,0
118,1.81,8181.000000,0
189,2.45,8264.000000,0
237,3.03,8270.000000,0
299,3.61,8271.000000,0
399,4.72,8274.000000,1
631,6.60,8277.000000,0
784,7.89,8342.000000,0
1020,9.83,8343.000000,1
1023,9.85,8346.000000,0
1101,10.57,8348.000000,0
1148,11.13,8353.000000,0
1434,13.62,8413.000000,0
1533,14.36,8428.000000,0
1534,14.37,8430.000000,0
