solving stats,integer optimal solution,8351,0,50.5488,8136
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6917.000000,1
0,0.10,7005.000000,1
10,0.63,7106.000000,1
20,0.80,7303.000000,1
60,1.14,7490.000000,1
100,1.64,7773.000000,1
110,1.70,7781.000000,1
126,1.76,7888.000000,0
160,1.98,7893.000000,1
260,2.57,7898.000000,1
300,2.83,8078.000000,1
312,2.88,8079.000000,0
370,3.28,8162.000000,1
395,3.45,8165.000000,0
495,4.09,8173.000000,1
2165,13.89,8245.000000,0
2338,14.93,8263.000000,0
4920,31.76,8267.000000,0
5020,32.55,8269.000000,1
5126,33.11,8270.000000,0
5432,35.02,8274.000000,0
7665,48.74,8338.000000,0
7680,48.78,8349.000000,0
7681,48.79,8351.000000,0
