solving stats,integer optimal solution,8335,0,32.3124,4384
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,6901.000000,1
0,0.23,6965.000000,1
32,1.04,7210.000000,0
50,1.29,7384.000000,1
83,1.49,7595.000000,0
120,1.72,7966.000000,0
121,1.72,7969.000000,0
148,1.90,7975.000000,0
225,2.49,8050.000000,0
524,4.69,8061.000000,0
830,6.69,8149.000000,0
831,6.69,8151.000000,0
1774,13.29,8168.000000,0
2043,15.22,8226.000000,0
2720,20.87,8314.000000,1
2724,20.88,8322.000000,0
3183,24.36,8331.000000,0
3596,27.39,8335.000000,0
