solving stats,integer optimal solution,8154,0,177.364,39202
70,0.61,7410.000000,0
155,1.31,7681.000000,0
158,1.31,7683.000000,0
2060,10.48,7859.000000,0
2061,10.48,7860.000000,0
3253,16.41,7867.000000,0
3397,17.02,7875.000000,0
6513,32.08,7877.000000,0
11192,56.43,7962.000000,0
14448,73.25,7966.000000,0
14738,74.74,8051.000000,0
18840,94.83,8053.000000,0
27117,131.13,8058.000000,0
27902,134.18,8061.000000,0
27903,134.18,8062.000000,0
30881,151.39,8135.000000,0
38787,176.71,8150.000000,0
38978,177.04,8154.000000,0
