solving stats,integer optimal solution,8065,0,380.371,103331
83,0.48,7421.000000,0
89,0.49,7430.000000,0
189,0.90,7599.000000,0
688,2.71,7600.000000,0
1796,6.07,7785.000000,0
3292,11.22,7786.000000,0
4943,16.94,7788.000000,0
9267,32.88,7847.000000,0
9478,33.95,7877.000000,0
15004,54.39,7880.000000,0
17954,65.18,7955.000000,0
22187,80.98,7962.000000,0
28730,105.42,7969.000000,0
34999,127.84,7970.000000,0
39484,144.29,8043.000000,0
59833,220.53,8049.000000,0
65567,244.52,8051.000000,0
70990,268.15,8055.000000,0
83316,323.51,8058.000000,0
83319,323.51,8064.000000,0
94135,355.51,8065.000000,0
