solving stats,integer optimal solution,8438,0,67.9626,16793
73,0.79,8061.000000,0
164,1.21,8068.000000,0
241,1.48,8071.000000,0
429,2.36,8097.000000,0
1245,5.89,8098.000000,0
1336,6.36,8237.000000,0
1383,6.51,8246.000000,0
1528,7.10,8250.000000,0
1760,8.19,8253.000000,0
1916,8.86,8260.000000,0
2094,9.59,8275.000000,0
4606,19.89,8334.000000,0
5208,22.48,8336.000000,0
5389,23.40,8337.000000,0
5967,25.90,8338.000000,0
6637,28.84,8345.000000,0
7120,31.10,8349.000000,0
7317,31.95,8418.000000,0
7318,31.96,8419.000000,0
8280,36.40,8423.000000,0
8281,36.40,8428.000000,0
9838,43.82,8438.000000,0
