solving stats,integer optimal solution,8433,0,140.228,43321
67,0.42,7415.000000,0
164,0.72,7885.000000,0
165,0.72,7887.000000,0
689,2.05,7888.000000,0
1777,5.30,7967.000000,0
1778,5.30,7968.000000,0
1838,5.44,7994.000000,0
2213,6.89,8058.000000,0
2586,7.90,8067.000000,0
2587,7.90,8070.000000,0
2625,8.08,8073.000000,0
3228,9.69,8074.000000,0
3325,10.00,8155.000000,0
3326,10.00,8157.000000,0
3464,10.54,8163.000000,0
5200,16.11,8165.000000,0
5833,18.22,8255.000000,0
12759,42.29,8262.000000,0
12779,42.39,8327.000000,0
18885,62.97,8339.000000,0
18886,62.98,8340.000000,0
18977,63.25,8341.000000,0
18982,63.27,8343.000000,0
18983,63.27,8344.000000,0
21807,72.92,8351.000000,0
28770,97.48,8352.000000,0
40688,135.00,8426.000000,0
42423,138.78,8429.000000,0
42427,138.79,8430.000000,0
42430,138.79,8433.000000,0
