solving stats,integer optimal solution,8419,0,116.881,32423
96,0.74,7692.000000,0
99,0.75,7693.000000,0
186,1.05,7796.000000,0
187,1.05,7799.000000,0
231,1.16,7861.000000,0
392,1.66,7864.000000,0
397,1.67,7876.000000,0
433,1.75,8042.000000,0
434,1.76,8046.000000,0
798,3.01,8131.000000,0
803,3.02,8133.000000,0
1930,6.66,8134.000000,0
2125,7.45,8141.000000,0
2321,8.09,8143.000000,0
2322,8.09,8154.000000,0
3165,10.90,8318.000000,0
6030,21.57,8336.000000,0
6031,21.58,8337.000000,0
12421,46.40,8404.000000,0
13884,52.25,8412.000000,0
20682,79.10,8419.000000,0
