solving stats,integer optimal solution,8164,0,185.344,48950
58,0.34,7330.000000,0
393,1.53,7397.000000,0
676,2.20,7398.000000,0
2003,6.42,7506.000000,0
2068,6.78,7685.000000,0
2334,7.50,7770.000000,0
2344,7.51,7773.000000,0
2431,7.90,7881.000000,0
4909,16.52,7883.000000,0
4910,16.53,7885.000000,0
4926,16.59,8065.000000,0
13601,49.21,8067.000000,0
15656,57.54,8153.000000,0
19340,71.94,8154.000000,0
21443,79.93,8155.000000,0
35819,141.41,8156.000000,0
35966,141.97,8160.000000,0
36039,142.21,8164.000000,0
