solving stats,integer optimal solution,8512,0,84.9672,23472
103,0.69,7975.000000,0
104,0.69,7976.000000,0
182,1.06,8069.000000,0
822,3.34,8071.000000,0
980,3.86,8077.000000,0
1408,5.54,8158.000000,0
1443,5.63,8244.000000,0
3190,12.30,8250.000000,0
3220,12.36,8260.000000,0
3258,12.43,8261.000000,0
4303,16.08,8351.000000,0
6385,23.88,8361.000000,0
6386,23.88,8362.000000,0
13998,51.91,8402.000000,0
14033,52.09,8414.000000,0
16175,60.42,8419.000000,0
16909,63.50,8423.000000,0
18428,69.87,8427.000000,0
19006,72.65,8504.000000,0
20629,78.58,8510.000000,0
22088,82.07,8512.000000,0
