solving stats,integer optimal solution,8268,0,141.229,39854
72,0.48,7787.000000,0
297,1.38,7950.000000,0
298,1.38,7951.000000,0
862,3.45,7960.000000,0
1336,5.09,8042.000000,0
1415,5.30,8048.000000,0
1847,6.82,8061.000000,0
1848,6.83,8062.000000,0
3382,12.32,8135.000000,0
4475,16.62,8146.000000,0
4476,16.62,8148.000000,0
5617,20.90,8150.000000,0
8251,30.72,8154.000000,0
8253,30.72,8155.000000,0
9205,33.95,8239.000000,0
10021,37.31,8240.000000,0
16246,60.02,8242.000000,0
16696,61.47,8247.000000,0
18829,69.30,8254.000000,0
24412,91.80,8256.000000,0
37046,134.83,8268.000000,0
