solving stats,integer optimal solution,8340,0,81.9309,21936
76,0.54,7210.000000,0
82,0.55,7212.000000,0
132,0.87,7668.000000,0
178,1.03,7864.000000,0
179,1.03,7866.000000,0
323,1.59,7870.000000,0
357,1.72,7978.000000,0
358,1.72,7980.000000,0
448,2.19,8134.000000,0
454,2.23,8140.000000,0
2006,7.68,8141.000000,0
2326,8.99,8143.000000,0
2406,9.33,8155.000000,0
3928,15.41,8233.000000,0
3932,15.41,8235.000000,0
4610,18.34,8318.000000,0
6385,25.20,8334.000000,0
6386,25.21,8335.000000,0
10174,39.70,8337.000000,0
16071,63.18,8338.000000,0
16958,66.67,8340.000000,0
