solving stats,integer optimal solution,8362,0,109.8,33680
50,0.38,7305.000000,0
54,0.39,7310.000000,0
148,0.86,7618.000000,0
149,0.87,7620.000000,0
759,2.99,7690.000000,0
850,3.32,7960.000000,0
1637,6.05,7961.000000,0
1639,6.06,7965.000000,0
2121,8.06,8059.000000,0
2944,11.03,8066.000000,0
3787,14.42,8077.000000,0
3788,14.42,8081.000000,0
4272,16.48,8144.000000,0
4397,16.96,8153.000000,0
5840,22.45,8162.000000,0
7005,27.15,8166.000000,0
7334,28.44,8251.000000,0
12258,44.11,8260.000000,0
12259,44.11,8263.000000,0
14891,52.38,8346.000000,0
23259,80.85,8362.000000,0
