solving stats,integer optimal solution,8448,0,84.6252,23577
67,0.58,7509.000000,0
154,1.01,7797.000000,0
155,1.01,7798.000000,0
201,1.12,7891.000000,0
202,1.12,7892.000000,0
416,2.03,7895.000000,0
535,2.73,8078.000000,0
1819,7.81,8084.000000,0
2005,8.38,8156.000000,0
2519,10.04,8185.000000,0
3272,12.62,8253.000000,0
4936,18.82,8260.000000,0
4938,18.82,8262.000000,0
5065,19.24,8263.000000,0
5230,19.82,8270.000000,0
7660,29.07,8357.000000,0
16206,60.84,8426.000000,0
17628,66.90,8434.000000,0
18552,71.43,8448.000000,0
