solving stats,integer optimal solution,8357,0,89.75,29394
86,0.43,7144.000000,0
202,0.81,7240.000000,0
271,0.95,7314.000000,0
272,0.95,7315.000000,0
371,1.34,7404.000000,0
373,1.34,7408.000000,0
946,3.28,7788.000000,0
1276,4.43,7807.000000,0
1277,4.44,7809.000000,0
2108,6.96,7890.000000,0
2109,6.96,7893.000000,0
2250,7.25,7899.000000,0
2485,7.82,7980.000000,0
2735,8.37,7982.000000,0
3092,9.39,7987.000000,0
3553,10.56,8062.000000,0
3644,10.80,8069.000000,0
5615,16.59,8084.000000,0
8743,25.50,8085.000000,0
9578,28.09,8144.000000,0
13827,41.13,8167.000000,0
13828,41.13,8169.000000,0
19663,59.24,8241.000000,0
20619,62.44,8242.000000,0
20620,62.45,8244.000000,0
21266,64.54,8257.000000,0
26057,83.60,8350.000000,0
26517,84.75,8353.000000,0
28397,88.02,8357.000000,0
